user_id,longitude,latitude,timestamp
34,39.9217582,116.3287616,2009-07-18 03:27:55
30,40.008943,116.32265,2009-02-11 04:21:49
12,31.926599,119.708091,2008-11-16 14:21:23
50,38.2784652666667,114.644927983333,2009-08-25 09:27:07
22,39.973449,116.334339,2009-07-16 21:14:52
68,39.952762,116.417781,2009-06-27 03:31:57
10,34.687301,112.432886,2008-08-01 15:19:48
38,39.9245233,116.304455,2009-02-10 13:05:32
68,40.00753,116.312747,2009-08-14 08:39:29
128,39.9854083,116.3380649,2010-04-15 01:54:29
163,39.507862,116.889484,2009-02-21 04:28:55
82,47.627936,-122.141577,2008-08-03 02:31:20
153,39.96743,116.3918133,2008-06-01 05:59:26
30,39.992735,116.298445,2009-04-10 08:02:48
167,39.995059,116.32673,2008-05-15 10:54:31
125,32.644838,114.033431,2008-08-27 17:49:45
41,40.07937,117.0413666,2009-05-09 06:13:20
17,39.9861149,116.3714733,2009-06-08 23:56:42
13,39.966956,116.369905,2008-10-19 23:50:08
46,40.029789,116.340904,2010-05-27 00:53:38
119,40.000094,116.385511,2008-07-31 05:59:07
68,39.935912,116.41939,2009-08-26 00:49:44
65,39.975075,116.31651,2011-09-09 14:12:42
168,39.986004,116.357436,2011-05-30 23:28:28
14,39.9600866,116.3549366,2008-12-25 10:38:59
85,40.087162,116.105036,2009-04-11 07:19:25
84,39.984984,116.346236,2008-09-08 22:35:08
66,39.906055,116.344828,2009-05-08 11:18:17
25,18.2236933,109.5226366,2009-02-13 06:39:37
36,39.97985,116.337906,2009-03-14 04:41:16
42,39.9071116,116.4886816,2009-01-31 05:19:38
32,39.973407,116.333747,2008-12-18 06:28:09
153,40.020999,116.397776,2011-03-13 09:56:40
71,39.9316916666667,116.371173333333,2012-04-08 08:50:03
22,39.973047,116.335465,2009-04-25 08:13:53
25,39.9678449,116.3985949,2009-05-26 05:35:09
3,39.986128,116.368064,2009-04-03 08:12:55
163,39.987859706,116.427280045,2012-06-19 07:53:10
85,39.9508183,116.3187233,2008-09-11 23:09:35
128,39.9048783,116.470905,2009-09-05 09:53:05
153,39.937359,116.410518,2008-09-12 05:11:42
10,32.089095,118.791761,2008-12-20 04:08:20
17,39.9848383,116.3217116,2009-03-16 12:20:27
41,40.0473583,116.8100933,2009-04-08 07:21:58
17,40.0571416,116.3201166,2008-12-05 09:18:21
37,39.9837616,116.310165,2009-04-05 00:46:33
167,40.00458,116.322752,2008-06-05 13:06:06
39,40.053236,116.406616,2009-05-15 12:32:56
42,39.7110283,116.2965049,2009-03-26 05:30:57
17,39.9757733,116.3874983,2009-06-29 00:42:43
25,40.0397,116.3019683,2009-03-17 01:42:42
169,39.988318,116.381238,2010-06-03 10:47:40
113,40.032267,116.404416,2010-05-18 11:04:39
10,35.722035,94.063853,2008-09-30 22:15:14
62,39.9874066,116.3035916,2008-11-04 07:46:02
167,39.99708,116.326248,2008-07-21 01:21:06
10,36.67456,101.34938,2008-09-29 14:01:10
20,39.9748233333333,116.312996666667,2011-09-04 14:34:27
42,39.7561083,116.3259849,2009-04-14 03:00:45
30,39.923692,116.716177,2009-01-24 01:20:08
166,39.977115,116.3276433,2008-06-01 10:08:03
8,39.956761,116.360408,2008-12-05 13:44:55
153,40.031075,116.414471,2010-05-08 12:20:21
140,40.1897949,116.6783882,2009-05-03 11:40:05
30,39.968205,116.337095,2009-03-22 08:27:53
119,39.864867,116.49235,2008-09-16 00:32:47
10,34.288018,108.89925,2008-08-01 07:47:27
119,39.953619,116.493273,2008-08-01 14:11:32
142,1.2891916,103.8458583,2008-07-24 03:01:20
153,39.956088,116.448554,2011-07-09 10:12:43
30,40.001523,116.316172,2009-01-21 02:14:05
68,40.000271,116.363563,2008-11-30 07:48:03
4,39.959517,116.351126,2009-03-04 09:05:53
167,39.970838,116.422268,2008-06-01 06:58:50
30,39.120066,116.245566,2009-01-24 05:17:44
167,39.901314,116.478856,2008-05-03 05:54:25
96,40.008036,116.319394,2008-12-05 15:10:17
10,25.106825,101.418313,2007-10-27 00:39:10
40,39.951111,116.361787,2009-05-13 19:38:36
85,40.013134,116.324402,2009-08-24 00:22:04
167,40.005945,116.321189,2009-02-04 04:19:14
13,39.971297,116.37519,2009-01-13 23:39:36
156,40.358155,115.996148,2009-07-09 03:21:15
82,40.069676,116.308454,2009-03-24 00:56:20
168,40.011967,116.280557,2011-08-13 07:01:27
41,40.18862,116.4849433,2009-07-04 09:12:58
141,39.9771983333333,116.331545,2011-10-22 08:53:18
128,39.9886583,116.3320466,2010-07-28 02:07:52
52,39.979268,116.35547,2008-05-27 12:57:45
153,39.892684,116.468825,2009-01-12 14:06:44
167,40.001585,116.322221,2008-09-30 09:17:08
153,39.92791,116.4719899,2008-07-07 10:00:16
84,39.968977,116.258935,2008-11-02 04:53:34
1,39.983683,116.328188,2008-11-07 04:05:16
68,37.816835,112.580376,2009-07-16 13:21:14
17,39.9428666,116.3644466,2008-11-14 06:23:02
65,39.9786916666667,116.308801666667,2011-09-23 09:53:04
172,60.9113549,-149.0916983,2008-06-27 17:27:05
20,39.9797866666667,116.313946666667,2011-12-09 02:09:22
3,39.884867,116.436422,2009-01-12 08:11:31
22,39.971362,116.304041,2009-06-20 01:43:17
163,40.168538,116.329937,2010-06-15 08:39:00
20,39.9436416666667,116.346665,2011-09-11 02:54:28
68,39.995327,116.418205,2009-04-17 05:21:42
62,39.975755,116.3108066,2008-11-05 04:48:34
153,39.906978,116.446921,2011-07-19 02:38:30
2,39.93659,116.329468,2008-12-06 12:54:38
13,39.955665,116.418601,2008-10-20 10:02:38
10,39.889378,116.368333,2009-02-09 00:37:26
128,22.1866266,113.7629033,2008-11-22 08:57:53
78,39.970874,116.324862,2008-08-24 15:52:53
163,39.986258429,116.367213178,2012-06-21 08:26:51
17,39.982665,116.3871499,2008-12-26 01:42:11
62,39.9752716,116.3448133,2008-08-01 10:21:48
68,40.034524,116.301142,2009-08-15 07:57:51
3,40.080363,116.236303,2009-07-05 05:52:41
30,40.009476,116.315221,2009-07-21 20:18:27
34,39.9602416,116.2690349,2009-04-02 05:15:18
112,39.9973949,116.4064866,2008-06-29 01:37:19
25,39.9505016,116.4018449,2009-06-18 06:44:37
36,39.981948,116.341834,2009-04-11 10:57:38
128,40.0721983,116.3285399,2009-08-24 14:32:58
45,39.96648,116.329214,2010-06-26 06:55:59
153,39.975503,116.330075,2010-04-24 08:50:44
163,39.988542034,116.476413604,2012-06-02 17:49:07
3,39.995158,116.326509,2009-03-26 10:52:03
84,34.730336,111.639542,2008-09-25 18:59:26
20,39.9751266666667,116.327615,2011-09-14 16:00:12
140,39.9719733,116.4192899,2009-02-20 01:53:02
67,23.039825,113.722041,2011-01-30 13:16:07
68,39.987306,116.416986,2009-08-31 08:26:30
5,39.990003,116.334167,2008-11-17 11:59:28
25,18.251275,109.5004583,2009-02-12 13:08:46
153,24.451283819,118.070423745,2011-12-18 10:55:30
71,39.9231116666667,116.382958333333,2012-04-08 02:25:57
153,39.991851,116.446838,2009-12-30 11:10:51
0,39.947026,116.79452,2009-04-25 18:01:16
144,36.735835,115.129964,2009-03-25 22:17:36
135,26.844725,112.376221,2009-01-25 02:00:26
142,1.29294,103.83292,2008-07-25 08:58:31
71,39.98144,116.329318333333,2012-03-21 01:32:05
30,39.99993,116.327002,2009-02-01 02:36:12
52,39.906968,116.245179,2008-06-17 05:13:38
153,39.966161,116.32092,2008-08-31 11:10:52
163,39.973278,116.441928,2010-10-26 09:45:36
153,23.436090926,120.616121558,2012-05-14 12:28:40
17,39.9853533,116.3441083,2008-12-22 00:42:11
168,39.976809,116.304938,2011-06-29 11:44:01
141,39.9878366666667,116.309936666667,2011-10-22 08:25:15
34,39.8523383,116.3943666,2009-03-13 05:15:29
168,40.021152,116.402446,2011-06-26 11:48:20
74,28.418115,115.961796666667,2012-01-28 13:43:48
163,40.267994,116.101571,2011-04-30 00:15:33
19,40.0267416,116.4570299,2008-11-14 01:30:39
153,39.836457,116.20511,2011-05-02 13:09:49
168,39.984809,116.299799,2011-08-18 10:26:53
167,39.986287,116.417862,2008-05-17 02:55:03
17,39.9117299,116.3602283,2008-12-19 06:36:07
68,40.145971,116.97018,2009-04-18 01:59:28
23,22.815424,108.359768,2009-01-22 21:58:15
153,39.915652,116.428531,2010-08-15 06:48:46
2,39.929186,116.338193,2009-03-07 06:23:36
168,40.023802,116.402774,2011-06-21 22:55:31
10,32.004058,119.58712,2008-12-20 09:11:27
65,39.9729683333333,116.3123,2011-09-26 00:57:49
30,39.908129,116.528033,2009-03-13 12:05:43
141,40.0009033333333,116.363348333333,2011-10-23 01:03:37
128,40.06912,116.3137162,2010-06-24 12:08:00
168,29.761623,118.246638,2011-07-28 13:16:50
12,38.040028,116.575338,2008-11-14 15:01:39
16,39.971562,116.321493,2008-12-10 11:33:27
68,39.996641,116.417405,2008-11-08 19:25:49
68,39.977366,116.418121,2009-07-10 00:02:36
3,39.998973,116.338235,2009-02-14 11:19:15
17,39.9753799,116.3871633,2009-04-08 10:22:46
24,39.98155,116.346137,2008-12-18 12:18:01
10,39.135958,117.210103,2009-01-24 09:08:20
35,39.981942,116.32116,2009-04-01 00:17:59
165,39.96875,116.3277,2011-11-19 06:28:01
126,39.635682,119.306521,2008-08-09 05:29:33
65,39.978715,116.328596666667,2011-09-01 13:32:10
68,39.908764,116.350355,2009-06-14 06:30:37
153,39.956169,116.44844,2011-07-09 10:12:41
163,40.126432,116.319367,2010-04-04 05:41:31
23,22.813778,108.334197,2009-02-02 17:31:04
85,39.980507,116.310886,2008-05-22 08:41:16
85,39.980205,116.328681,2008-05-30 14:48:25
153,39.895581,116.311115,2010-02-19 07:12:45
73,39.8682566,116.48852,2008-06-20 06:41:12
153,38.808809,114.520108,2011-05-02 09:18:07
43,39.874497,116.653113,2009-06-18 09:33:31
4,39.937078,116.329996,2009-05-10 09:06:10
26,39.990138,116.309953,2009-03-13 10:05:01
68,39.984431,116.418051,2008-11-08 09:20:57
103,39.9280749,116.2973033,2008-09-03 06:26:02
179,39.982312,116.306454,2008-08-28 07:34:24
11,39.9854466,116.3531166,2008-09-29 10:07:17
25,39.9851933,116.30524,2009-04-18 08:27:45
42,39.9087666,116.4520183,2009-04-14 10:07:40
2,39.900562,116.367982,2008-11-18 11:44:07
167,39.975306,116.330707,2008-12-24 09:47:43
163,40.052984401,116.427333873,2012-03-03 16:41:43
153,39.979575,116.448778,2010-07-29 00:17:33
25,39.9752949,116.3674966,2009-04-30 12:11:22
20,39.97523,116.326191666667,2011-08-29 01:43:18
104,39.9696416,116.3136666,2008-10-08 16:43:02
50,40.0417556833333,116.514465333333,2009-08-17 08:05:32
26,38.624586,115.030936,2009-01-19 05:13:42
64,39.984806,116.372298,2008-08-18 00:20:23
153,33.825887,-118.23409,2011-08-24 16:20:28
179,40.031638,116.314146,2008-08-24 12:15:01
17,39.9111049,116.3507649,2008-12-09 03:33:12
84,39.987139,116.417166,2008-09-10 23:50:36
126,39.991387,116.327036,2008-11-25 04:20:11
3,39.945532,116.795232,2009-04-26 04:03:54
35,39.981514,116.321055,2009-04-08 10:13:15
25,39.9928599,116.3015033,2009-04-09 06:03:37
128,39.999075,116.1790033,2009-09-20 02:49:43
153,39.984346,116.440825,2011-01-13 13:50:36
153,43.73786,7.428875,2009-04-30 13:37:45
15,40.049007,116.303879,2008-11-06 11:54:02
89,39.9855849,116.3517549,2008-05-09 11:39:00
153,39.968214,116.466349,2009-10-11 08:02:37
39,40.072961,116.412777,2009-05-25 12:06:30
128,40.070195,116.3098033,2008-11-27 01:30:45
0,39.993035,116.327025,2009-05-31 10:12:42
4,39.987658,116.410327,2009-05-23 12:54:52
153,48.862196,2.289058,2009-04-26 18:48:42
35,39.981606,116.32133,2009-02-23 00:27:14
36,39.980921,116.340581,2009-03-24 06:02:30
92,39.9601383,116.4394199,2008-03-22 00:28:12
30,40.009888,116.314685,2009-06-01 04:33:48
10,34.466455,92.726015,2008-10-02 09:42:52
4,39.96766,116.307671,2009-03-22 03:37:37
10,39.931423,116.349148,2009-01-24 07:32:56
85,39.89941,116.340523,2008-11-14 08:24:03
65,39.992030635,116.326941369,2011-08-08 20:12:58
17,39.9469583,116.4271799,2009-06-18 02:10:37
153,39.9363549,116.4686916,2008-05-15 01:10:57
10,35.92807,94.794716,2008-10-02 13:05:45
153,38.921129,113.787033,2011-05-02 07:06:07
68,39.931771,116.497292,2009-07-06 08:02:49
153,30.998863553,103.612334466,2011-10-02 09:47:08
2,39.922292,116.341408,2009-03-06 15:11:22
17,39.9894133,116.3469516,2009-06-23 00:17:09
30,39.921645,116.652594,2009-02-01 01:08:12
168,28.192288,113.008265,2009-09-30 20:39:00
39,40.047655,116.30089,2009-06-11 00:26:48
153,39.9075166666667,116.445366666667,2008-04-05 03:29:01
153,39.85667,116.474855,2008-10-02 07:28:59
22,39.973493,116.333891,2009-07-07 04:13:00
67,38.85359,115.466051666667,2011-05-22 21:38:39
26,39.82166,116.282028,2009-04-15 06:24:55
126,39.984352,116.33272,2008-10-16 08:32:30
126,40.385915,117.0749266,2008-05-03 11:16:19
3,39.820145,116.276661,2008-12-04 02:33:04
41,39.7738166,116.7797649,2009-04-29 01:52:23
4,40.004299,116.32494,2009-07-04 10:51:44
4,39.991638,116.326445,2009-05-10 13:24:07
50,39.9937782333333,116.1993103,2009-07-31 14:13:16
41,39.8478783,116.3229816,2009-02-18 08:21:11
67,31.2989833333333,121.500603333333,2011-05-14 11:34:41
68,39.996363,116.419869,2009-03-03 23:44:42
25,31.5942782,120.3455216,2009-01-25 07:08:07
25,40.0170383,116.3098683,2009-04-15 11:22:19
14,39.9963316,116.3662716,2009-04-14 07:21:56
10,32.086993,118.79542,2008-12-20 04:10:06
4,39.984638,116.312065,2009-02-17 10:52:14
96,39.991095,116.333836,2008-09-07 13:37:12
22,39.96864,116.314686,2009-02-07 01:25:06
128,22.1968016,113.5425866,2008-11-22 04:44:53
131,40.0100549,116.3271283,2009-04-21 09:46:29
10,40.198208,116.177273,2008-12-27 09:56:12
34,39.9315816,116.3390633,2009-07-13 03:40:41
153,39.966955,116.319422,2008-08-31 10:23:08
167,39.991693,116.328388,2008-04-23 15:06:39
85,39.983311,116.332369,2009-09-07 13:33:25
68,39.969105,116.418751,2009-06-18 13:42:38
167,39.969837,116.420972,2008-09-30 02:44:52
74,39.9756533333333,116.304771666667,2012-02-11 08:53:06
41,39.936725,116.3297049,2009-04-21 04:31:29
128,40.0114549,116.3558216,2009-04-06 01:23:09
22,40.057964,116.403811,2009-07-18 04:11:08
85,40.055439,116.298051,2009-09-16 14:30:36
92,40.0302466,116.408435,2008-08-12 08:51:01
153,25.116515,110.439611,2010-12-24 04:40:53
35,39.990468,116.330484,2009-03-16 13:12:18
85,40.005296,116.199002,2008-05-24 07:28:24
25,31.2285533,121.4924366,2009-01-15 10:55:29
163,41.338068,117.753776,2010-08-06 11:12:42
126,39.98144,116.309585,2008-05-21 12:45:18
42,39.9099666,116.4579133,2009-02-18 09:40:38
52,39.985044,116.352802,2008-06-05 02:29:41
28,39.934242,116.147668,2009-03-13 10:49:58
42,39.6964299,116.3315949,2009-03-18 05:52:56
16,40.081732,116.315211,2008-11-01 07:51:22
131,39.9841666,116.3180116,2009-07-15 17:06:41
17,39.9850983,116.3297033,2009-06-01 10:33:45
71,39.97983,116.325971666667,2012-04-04 13:02:37
18,39.956135,116.3282116,2008-11-05 12:08:56
92,40.0302466,116.4086416,2008-08-17 14:56:20
38,39.9947899,116.1973599,2009-07-09 13:46:25
168,35.608165,114.180068,2009-09-30 08:15:06
41,39.7414866,117.6737482,2009-07-11 00:48:14
25,39.96631,116.3594383,2009-05-30 00:25:27
41,39.866295,116.3084483,2009-06-16 10:03:22
144,39.929726,116.468245,2009-09-03 03:23:19
64,39.904191,116.38352,2008-08-29 13:44:22
10,34.272205,117.200894,2008-12-19 21:13:36
179,40.088111,116.306022,2008-08-20 13:53:37
122,22.53524,113.999398,2009-07-21 14:48:58
84,40.153351,116.245412,2009-04-11 09:17:29
122,40.966026,117.936722,2009-09-02 16:53:01
63,36.578793,116.249913,2011-02-03 08:55:00
163,39.975394,116.329405,2009-07-29 10:17:09
22,39.950033,116.312085,2009-06-17 11:06:04
14,40.2709749,116.68929,2009-02-15 02:22:37
144,40.203004,116.396804,2009-06-20 10:35:45
141,39.974595,116.310945,2011-10-11 11:47:47
41,39.8495483,116.2776299,2009-05-22 03:27:44
65,39.998789,116.264314,2009-09-26 05:04:31
144,40.258576,116.569458,2009-08-09 07:41:51
68,39.972856,116.458644,2009-07-24 03:08:05
104,39.9821366,116.3885666,2008-09-15 09:51:47
37,39.985745,116.3573049,2009-04-18 04:24:58
26,39.991158,116.316183,2009-02-23 10:32:39
168,39.985248,116.338581,2011-07-21 13:35:10
22,39.974073,116.334347,2009-03-26 06:14:24
52,40.000366,116.37933,2008-07-21 18:38:51
141,39.99852,116.2643,2011-10-22 06:19:42
26,37.832409,112.562606,2009-02-01 06:56:42
167,39.9781583,116.327165,2008-03-20 10:24:43
126,39.9751766,116.3426666,2008-05-12 15:19:23
84,39.947746,116.368167,2009-04-06 05:23:20
4,39.986895,116.400879,2009-02-16 07:38:19
167,39.975681,116.331606,2009-01-01 15:09:32
141,39.9947516666667,116.304703333333,2011-10-08 10:18:39
62,39.9865399,116.3040383,2008-07-31 14:28:35
153,34.017302,-118.355503,2010-11-06 02:54:24
128,40.06958,116.3295233,2008-11-06 13:22:05
81,40.007258,116.322235,2008-06-07 15:40:13
5,40.000545,116.326887,2009-01-14 11:25:44
35,39.977865,116.300533,2009-03-05 03:41:42
144,36.726159,101.18863,2009-07-06 13:43:46
179,40.001767,116.331251,2008-09-08 12:03:37
13,38.885295,121.542664,2009-01-28 06:04:10
69,39.924014,116.304476,2008-05-27 14:15:52
40,39.951158,116.361713,2009-05-16 09:52:56
153,39.785949,116.445785,2011-02-02 03:38:50
142,40.035882,116.210327,2010-09-22 12:42:59
73,39.9723783,116.3250116,2008-08-22 02:29:13
114,39.968872,116.201615,2010-05-25 13:27:26
3,40.007653,116.319723,2008-11-02 10:53:48
153,39.98466,116.450891,2011-01-23 12:33:26
115,40.0652166666667,116.314416666667,2007-05-19 02:01:47
42,39.9075549,116.5978149,2009-01-31 06:13:00
9,40.002363,116.344235,2008-11-16 12:46:14
41,39.9423349,116.3036883,2009-03-16 04:57:28
4,40.007518,116.324203,2008-12-18 00:56:08
96,40.007738,116.319379,2008-10-06 17:06:19
140,43.23683,116.7133283,2009-06-30 14:55:04
84,39.947203,116.41902,2008-09-18 10:59:24
163,39.983810888,116.450887523,2012-03-19 08:11:57
17,40.0178533,116.3414716,2008-11-08 12:32:15
153,30.699946334,104.052063276,2011-10-01 10:55:31
153,39.861974,116.456741,2009-07-18 07:21:31
37,39.9269766,116.334375,2009-03-02 03:01:09
25,39.9790283,116.2946866,2009-02-16 04:08:49
28,39.930182,116.151808,2009-02-02 10:40:26
25,37.45683,116.2815383,2009-01-12 03:17:22
14,40.0365149,116.3359533,2009-03-17 13:10:58
168,27.637709,111.782571,2009-10-02 11:27:17
128,40.99721,117.9723099,2009-09-03 22:29:24
10,39.45793,116.797063,2009-01-09 21:17:39
41,39.9399633,116.5546866,2009-05-24 02:28:39
84,34.698344,112.35148,2008-09-25 18:13:14
17,39.9037199,116.4240366,2009-01-22 12:15:08
68,39.969991,116.419749,2009-02-27 09:08:42
141,39.9753183333333,116.351583333333,2011-09-10 08:53:29
67,34.244045,117.204771666667,2011-05-20 20:39:57
14,39.9816616,116.3736116,2008-12-25 11:02:25
85,39.98181,116.329213,2008-11-09 21:10:52
20,40.358015,116.016496666667,2011-09-11 07:04:22
174,39.96655,116.300633333333,2007-12-23 06:01:54
153,39.907564,116.304238,2011-05-11 13:10:22
25,39.9818083,116.3103016,2009-06-17 11:32:05
14,39.97952,116.3477783,2008-10-24 16:27:52
89,39.9861816,116.3607716,2008-05-06 03:24:05
46,39.975252,116.366996,2010-05-28 01:24:58
14,39.9895483,116.3715033,2009-03-06 11:13:14
122,39.968065,116.399636,2009-06-14 03:32:16
9,39.999798,116.342492,2008-11-02 11:14:37
4,40.003413,116.316699,2009-05-03 05:22:22
42,39.9785733,116.41809,2008-11-16 12:14:31
163,39.986030328,116.363280274,2011-11-30 10:46:55
17,39.8493283,116.3665383,2008-11-20 06:25:23
163,39.974204746,116.456626661,2012-07-14 18:25:57
39,39.991724,116.330888,2009-04-30 06:41:09
42,39.7962933,116.3406016,2009-03-25 03:44:39
153,39.967032,116.345398,2008-08-07 17:25:29
128,40.3894899,116.3601616,2010-05-30 05:42:03
4,39.997408,116.32615,2009-02-26 03:36:58
25,39.9511233,116.4018033,2009-06-18 06:44:52
153,39.986681,116.487562,2008-11-22 04:24:12
4,39.905424,116.301586,2009-07-26 06:08:00
141,40.35661,116.000766666667,2011-10-23 04:09:50
126,39.9464266,116.4371583,2008-05-10 04:44:56
153,39.986634,116.48496,2010-02-16 09:12:37
144,39.8655566,116.453565,2008-09-15 11:59:41
153,22.34891894,114.087344244,2012-05-06 13:19:59
85,40.053997,116.398538,2009-06-26 00:22:06
50,39.99393845,116.198715216667,2009-08-24 16:48:55
10,39.346948,117.072026,2008-09-23 13:39:29
65,39.9719733333333,116.320468333333,2011-10-15 02:06:58
3,39.912382,116.26829,2008-12-05 06:29:50
44,39.999342,116.364812,2009-07-06 05:15:55
62,39.9984599,116.3105216,2008-09-05 02:33:27
25,40.3059983,116.3284983,2009-04-05 03:15:28
144,36.171616,94.768987,2009-07-06 23:48:34
71,39.8509533333333,117.86857,2011-12-31 13:59:05
142,39.947812,116.26946,2010-05-11 01:28:32
126,39.9023983,116.4720266,2008-05-03 14:08:17
163,33.907212,-118.370532,2011-08-17 20:32:04
41,39.9924733,116.4408233,2009-06-05 05:46:34
7,39.981919,116.342606,2008-12-09 04:38:49
41,39.8294233,116.3223233,2009-04-17 10:35:35
142,47.631873,-122.139503,2008-04-28 20:24:35
65,39.97848,116.330956666667,2011-08-30 15:25:46
34,40.06029,116.3480216,2009-04-08 11:46:13
128,40.0744349,116.3281316,2008-09-25 02:11:09
10,36.953805,98.467513,2008-09-30 05:25:02
26,39.989877,116.306124,2009-03-13 09:29:03
126,39.944619,116.417309,2009-01-26 06:42:20
30,39.994953,116.318256,2009-05-17 07:07:53
82,47.631443,-122.137551,2008-08-04 01:25:19
128,39.9959783,116.3861233,2009-12-31 12:40:38
141,39.9798216666667,116.313843333333,2011-09-26 00:34:18
168,39.958308,116.401607,2011-06-27 23:13:48
85,39.863592,116.346772,2008-11-11 05:16:47
81,39.985669,116.321091,2008-05-30 14:40:36
25,30.5152933,114.3336649,2009-05-12 14:08:16
140,39.9871983,116.4093499,2009-08-11 23:33:29
153,39.986804,116.397704,2010-07-30 12:50:18
10,39.86875,116.438923,2009-03-21 04:38:14
38,39.9681466,116.31369,2009-03-06 05:03:06
71,39.9748616666667,116.316348333333,2012-04-19 01:33:07
126,39.991483,116.326323,2008-11-27 02:21:56
68,39.980456,116.418272,2009-07-09 15:25:20
43,39.807171,116.540587,2009-06-24 03:08:55
10,42.894402,86.62954,2008-04-03 22:18:57
115,39.9841566,116.3273016,2008-06-19 10:02:12
85,39.981066,116.329328,2008-11-16 11:57:44
23,39.974141,116.33341,2009-02-15 08:29:11
142,40.074643,116.59398,2008-05-07 20:16:57
179,39.993389,116.326437,2008-09-12 02:34:01
25,18.2939833,109.5352566,2009-02-14 10:20:51
179,39.982864,116.307966,2008-11-06 06:49:36
35,39.990583,116.329934,2009-03-08 11:20:10
153,39.771409172,116.440532605,2012-01-23 16:29:32
163,39.991732445,116.463359394,2012-03-17 18:57:00
37,39.8555833,116.3866183,2009-07-14 01:50:34
17,40.0122299,116.3460766,2009-02-03 09:18:13
167,40.008713,116.322278,2008-10-19 02:20:24
160,13.367101,103.85024,2010-12-28 09:27:08
67,39.9792733333333,116.332631666667,2011-05-12 22:39:54
96,40.007857,116.319423,2008-10-27 23:59:55
17,40.0083749,116.3668933,2009-07-03 07:01:21
115,39.9115116,116.6003066,2008-06-24 11:16:26
10,39.334099,117.077008,2008-06-17 11:59:31
17,39.9436366,116.3500666,2009-05-16 07:04:43
141,39.9739866666667,116.34065,2011-10-22 09:16:00
17,40.0777383,116.3043566,2009-03-06 09:14:25
153,39.932036,116.407576,2008-10-31 17:20:46
0,39.99991,116.327195,2009-06-02 04:51:38
15,40.001902,116.321545,2009-02-28 17:51:39
128,39.9859483,116.3678049,2009-03-30 12:39:55
167,40.110772,116.089344,2008-09-29 08:49:10
36,39.978898,116.342166,2009-03-03 13:11:43
17,39.9479166,116.4277699,2009-02-25 01:04:20
30,40.003368,116.321562,2009-03-22 17:41:44
25,33.3847516,117.2463366,2009-07-08 18:49:47
135,39.968028,116.399308,2009-01-09 17:30:23
167,40.005551,116.321367,2008-10-13 09:43:09
17,39.9234133,116.18614,2009-04-11 09:40:01
128,42.4964733,117.1278783,2010-06-14 09:38:34
128,40.0760683,116.3240183,2010-07-18 14:41:49
13,39.966683,116.361314,2008-12-01 23:52:30
2,37.41467,110.773025,2009-01-24 07:44:27
163,40.0039766,116.3996233,2008-06-22 01:31:55
35,39.97298,116.312565,2009-02-14 03:01:12
167,39.978642,116.450767,2008-12-23 12:38:49
1,40.013227,116.309956,2008-12-08 15:00:49
71,40.5601516666667,116.788006666667,2012-05-05 01:27:15
17,39.8670033,116.3528483,2009-04-17 06:03:24
168,34.273706,108.494151,2011-07-31 01:51:17
10,34.286886,117.208478,2008-06-19 02:06:43
30,40.009916,116.322788,2009-04-20 04:29:18
122,39.914414,116.405354,2009-05-16 22:00:24
153,39.98335,116.327432,2011-01-07 12:34:55
82,40.052497,116.400204,2009-03-30 17:54:07
0,39.947216,116.799892,2009-04-26 04:48:19
3,40.005421,116.320333,2009-03-25 05:06:47
10,39.870573,116.342556,2008-09-27 12:21:55
144,36.056651,120.362887,2009-05-30 06:32:20
24,40.179102,116.233131,2009-01-23 05:43:57
35,39.98155,116.321,2009-03-02 00:29:35
25,39.9901883,116.3041133,2009-03-13 03:33:15
163,24.469189846,118.069785017,2011-12-19 18:19:52
17,39.96674,116.3786416,2009-06-26 08:02:24
30,39.94658,116.786406,2009-04-25 17:56:59
7,39.977616,116.339635,2008-11-21 10:43:31
4,39.999843,116.327178,2008-12-11 07:59:23
17,39.9671399,116.3904516,2008-12-23 00:31:35
67,39.97482,116.319441666667,2011-05-01 13:57:05
62,39.98517,116.3481883,2008-11-11 10:08:45
52,39.996492,116.379078,2008-07-22 12:43:09
37,39.9478383,116.4050099,2009-01-21 05:59:57
82,39.943405,116.478684,2009-04-04 06:27:14
11,39.9735383,116.3465049,2008-10-06 23:40:40
140,39.977155,116.3353383,2009-01-07 02:45:28
68,39.969174,116.419821,2009-01-08 03:27:55
4,39.924948,116.235603,2009-04-10 08:28:49
41,39.8805233,116.2695316,2009-03-04 08:48:40
50,39.8696746833333,116.2726059,2009-08-06 05:25:18
153,39.931589,116.33786,2010-07-25 10:19:40
34,39.8557033,116.4040116,2009-04-09 07:32:45
2,39.898466,116.371372,2009-01-21 11:35:19
28,39.993485,116.441376,2009-04-08 00:11:27
19,39.8724916,116.3937449,2008-11-20 07:10:29
163,39.903594,116.40043,2010-02-19 08:23:16
96,39.961867,116.439394,2008-11-29 02:57:29
168,39.994614,116.394493,2011-06-26 03:08:09
26,39.991936,116.34778,2009-04-18 04:04:41
153,39.928011,116.47245,2008-09-30 05:25:28
141,39.983615,116.300101666667,2011-09-03 05:44:54
126,40.007337,116.317648,2008-10-17 10:29:41
163,36.129939,114.331686,2008-05-04 04:40:04
68,39.978172,116.416489,2008-09-17 05:36:55
2,39.926558,116.337582,2008-10-23 15:39:31
17,40.0660416,116.2808216,2009-04-06 09:42:26
